DateTime,wind_eastcentral,wind_west,wind_south
2024-01-21T04:00:00.0,2325.0,14986.3,0.0
2024-01-21T05:00:00.0,2616.9,14837.5,0.0
2024-01-21T06:00:00.0,2663.1,14628.9,0.0
2024-01-21T07:00:00.0,2885.8,14232.6,0.0
2024-01-21T08:00:00.0,3343.0,14358.8,0.0
2024-01-21T09:00:00.0,3471.0,14540.6,0.0
2024-01-21T10:00:00.0,3330.0,14802.7,0.0
2024-01-21T11:00:00.0,3949.2,15044.0,0.0
2024-01-21T12:00:00.0,4536.1,14717.7,0.0
2024-01-21T13:00:00.0,4897.5,14671.2,0.0
2024-01-21T14:00:00.0,5036.4,14883.1,0.0
2024-01-21T15:00:00.0,4866.3,14813.9,0.0
2024-01-21T16:00:00.0,4737.1,14691.2,0.0
2024-01-21T17:00:00.0,4702.7,14378.9,0.0
2024-01-21T18:00:00.0,5301.2,14136.3,0.0
2024-01-21T19:00:00.0,5845.4,13615.8,0.0
2024-01-21T20:00:00.0,6309.2,13799.3,0.0
2024-01-21T21:00:00.0,6741.2,14071.5,0.0
2024-01-21T22:00:00.0,6865.3,14247.5,0.0
2024-01-21T23:00:00.0,6885.2,13727.2,0.0
2024-01-22T00:00:00.0,6744.8,13348.6,0.0
2024-01-22T01:00:00.0,6662.1,13358.1,0.0
2024-01-22T02:00:00.0,6664.2,13188.3,0.0
2024-01-22T03:00:00.0,6523.1,12361.2,0.0
2024-01-22T04:00:00.0,6444.2,12123.4,0.0
2024-01-22T05:00:00.0,6240.9,11703.5,0.0
2024-01-22T06:00:00.0,5883.6,11042.0,0.0
2024-01-22T07:00:00.0,5417.4,10735.6,0.0
2024-01-22T08:00:00.0,5199.9,10269.0,0.0
2024-01-22T09:00:00.0,5090.5,9830.5,0.0
2024-01-22T10:00:00.0,4913.8,9266.6,0.0
2024-01-22T11:00:00.0,4835.9,8199.0,0.0
2024-01-22T12:00:00.0,4867.4,7261.8,0.0
2024-01-22T13:00:00.0,4852.1,6242.4,0.0
2024-01-22T14:00:00.0,4526.3,5435.0,0.0
2024-01-22T15:00:00.0,3785.1,4024.4,0.0
2024-01-22T16:00:00.0,3162.0,2689.7,0.0
2024-01-22T17:00:00.0,2798.8,2120.5,0.0
2024-01-22T18:00:00.0,2479.8,2101.7,0.0
2024-01-22T19:00:00.0,2468.7,1703.0,0.0
2024-01-22T20:00:00.0,2394.6,1632.7,0.0
2024-01-22T21:00:00.0,2501.7,1484.2,0.0
2024-01-22T22:00:00.0,2416.8,1369.5,0.0
2024-01-22T23:00:00.0,1896.8,1242.5,0.0
2024-01-23T00:00:00.0,1413.4,1080.0,0.0
2024-01-23T01:00:00.0,1022.9,1064.2,0.0
2024-01-23T02:00:00.0,777.2,982.0,0.0
2024-01-23T03:00:00.0,728.7,798.3,0.0
2024-01-23T04:00:00.0,659.1,618.8,0.0
2024-01-23T05:00:00.0,804.6,510.2,0.0
2024-01-23T06:00:00.0,1151.6,527.7,0.0
2024-01-23T07:00:00.0,1497.1,522.8,0.0
2024-01-23T08:00:00.0,1534.7,544.7,0.0
2024-01-23T09:00:00.0,1726.6,572.8,0.0
2024-01-23T10:00:00.0,1795.6,574.9,0.0
2024-01-23T11:00:00.0,1723.7,737.6,0.0
2024-01-23T12:00:00.0,1549.6,919.0,0.0
2024-01-23T13:00:00.0,1691.7,1011.8,0.0
2024-01-23T14:00:00.0,1518.0,1290.9,0.0
2024-01-23T15:00:00.0,1299.5,1537.4,0.0
2024-01-23T16:00:00.0,1168.9,1844.6,0.0
2024-01-23T17:00:00.0,833.4,2268.9,0.0
2024-01-23T18:00:00.0,457.0,2075.2,0.0
2024-01-23T19:00:00.0,446.0,2000.4,0.0
2024-01-23T20:00:00.0,485.9,2234.2,0.0
2024-01-23T21:00:00.0,356.1,2297.3,0.0
2024-01-23T22:00:00.0,331.3,2375.4,0.0
2024-01-23T23:00:00.0,427.6,2411.6,0.0
2024-01-24T00:00:00.0,411.9,2472.8,0.0
2024-01-24T01:00:00.0,519.4,2446.4,0.0
2024-01-24T02:00:00.0,642.6,2601.0,0.0
2024-01-24T03:00:00.0,642.3,2567.1,0.0
2024-01-24T04:00:00.0,681.8,2217.9,0.0
2024-01-24T05:00:00.0,894.2,1953.6,0.0
2024-01-24T06:00:00.0,1142.6,1862.9,0.0
2024-01-24T07:00:00.0,1285.1,1686.1,0.0
2024-01-24T08:00:00.0,1122.3,1493.0,0.0
2024-01-24T09:00:00.0,1044.5,1367.3,0.0
2024-01-24T10:00:00.0,982.9,1223.7,0.0
2024-01-24T11:00:00.0,835.0,1140.0,0.0
2024-01-24T12:00:00.0,646.8,1070.3,0.0
2024-01-24T13:00:00.0,437.8,1286.1,0.0
2024-01-24T14:00:00.0,286.0,1439.4,0.0
2024-01-24T15:00:00.0,235.5,1275.5,0.0
2024-01-24T16:00:00.0,250.9,1268.9,0.0
2024-01-24T17:00:00.0,346.2,1100.9,0.0
2024-01-24T18:00:00.0,286.0,725.9,0.0
2024-01-24T19:00:00.0,292.2,438.7,0.0
2024-01-24T20:00:00.0,306.4,323.3,0.0
2024-01-24T21:00:00.0,204.2,647.6,0.0
2024-01-24T22:00:00.0,99.6,1197.5,0.0
2024-01-24T23:00:00.0,36.7,1207.5,0.0
2024-01-25T00:00:00.0,44.3,962.7,0.0
2024-01-25T01:00:00.0,66.0,601.4,0.0
2024-01-25T02:00:00.0,75.9,321.2,0.0
2024-01-25T03:00:00.0,155.9,273.3,0.0
2024-01-25T04:00:00.0,217.8,222.6,0.0
2024-01-25T05:00:00.0,305.6,236.7,0.0
2024-01-25T06:00:00.0,404.3,333.0,0.0
2024-01-25T07:00:00.0,513.7,192.0,0.0
2024-01-25T08:00:00.0,383.2,63.2,0.0
2024-01-25T09:00:00.0,415.3,95.4,0.0
2024-01-25T10:00:00.0,310.3,105.4,0.0
2024-01-25T11:00:00.0,258.5,107.5,0.0
2024-01-25T12:00:00.0,161.8,118.4,0.0
2024-01-25T13:00:00.0,186.5,110.2,0.0
2024-01-25T14:00:00.0,353.3,122.0,0.0
2024-01-25T15:00:00.0,355.1,121.5,0.0
2024-01-25T16:00:00.0,568.9,131.1,0.0
2024-01-25T17:00:00.0,1136.6,107.0,0.0
2024-01-25T18:00:00.0,1597.7,140.7,0.0
2024-01-25T19:00:00.0,1955.0,304.0,0.0
2024-01-25T20:00:00.0,1843.6,481.3,0.0
2024-01-25T21:00:00.0,1911.2,618.4,0.0
2024-01-25T22:00:00.0,2336.6,644.4,0.0
2024-01-25T23:00:00.0,2361.5,776.0,0.0
2024-01-26T00:00:00.0,2375.2,826.4,0.0
2024-01-26T01:00:00.0,2891.7,966.8,0.0
2024-01-26T02:00:00.0,2825.3,996.1,0.0
2024-01-26T03:00:00.0,2487.0,1097.2,0.0
2024-01-26T04:00:00.0,2155.6,955.3,0.0
2024-01-26T05:00:00.0,2555.5,1002.9,0.0
2024-01-26T06:00:00.0,2893.2,1269.1,0.0
2024-01-26T07:00:00.0,2864.8,1639.7,0.0
2024-01-26T08:00:00.0,2477.1,1909.4,0.0
2024-01-26T09:00:00.0,2429.2,2091.3,0.0
2024-01-26T10:00:00.0,2084.7,1835.1,0.0
2024-01-26T11:00:00.0,1672.9,1398.8,0.0
2024-01-26T12:00:00.0,1150.5,1260.5,0.0
2024-01-26T13:00:00.0,839.9,1213.7,0.0
2024-01-26T14:00:00.0,480.3,1393.5,0.0
2024-01-26T15:00:00.0,386.1,1775.5,0.0
2024-01-26T16:00:00.0,441.3,1915.7,0.0
2024-01-26T17:00:00.0,674.7,1876.6,0.0
2024-01-26T18:00:00.0,701.1,1970.2,0.0
2024-01-26T19:00:00.0,631.5,2212.5,0.0
2024-01-26T20:00:00.0,684.7,2577.3,0.0
2024-01-26T21:00:00.0,629.1,2731.4,0.0
2024-01-26T22:00:00.0,567.9,2898.7,0.0
2024-01-26T23:00:00.0,505.9,3203.3,0.0
2024-01-27T00:00:00.0,413.2,3291.3,0.0
2024-01-27T01:00:00.0,273.5,3177.1,0.0
2024-01-27T02:00:00.0,178.0,3300.3,0.0
2024-01-27T03:00:00.0,61.7,3154.2,0.0
2024-01-27T04:00:00.0,26.5,2886.1,0.0
2024-01-27T05:00:00.0,18.9,2391.2,0.0
2024-01-27T06:00:00.0,33.9,1950.5,0.0
2024-01-27T07:00:00.0,181.9,1709.0,0.0
2024-01-27T08:00:00.0,355.0,1422.2,0.0
2024-01-27T09:00:00.0,324.8,1442.3,0.0
2024-01-27T10:00:00.0,291.2,1510.0,0.0
2024-01-27T11:00:00.0,183.4,1513.8,0.0
2024-01-27T12:00:00.0,188.4,1208.6,0.0
2024-01-27T13:00:00.0,325.2,1245.5,0.0
2024-01-27T14:00:00.0,682.9,1577.8,0.0
2024-01-27T15:00:00.0,852.4,2034.0,0.0
2024-01-27T16:00:00.0,1273.9,2624.5,0.0
2024-01-27T17:00:00.0,1506.9,2830.3,0.0
2024-01-27T18:00:00.0,1855.5,2615.8,0.0
2024-01-27T19:00:00.0,2340.0,2745.9,0.0
2024-01-27T20:00:00.0,3122.1,3017.5,0.0
2024-01-27T21:00:00.0,3702.8,3202.3,0.0
2024-01-27T22:00:00.0,3763.1,3297.6,0.0
2024-01-27T23:00:00.0,3862.6,3550.0,0.0
2024-01-28T00:00:00.0,3947.4,4078.2,0.0
2024-01-28T01:00:00.0,4130.1,4475.5,0.0
2024-01-28T02:00:00.0,4583.7,4573.5,0.0
2024-01-28T03:00:00.0,5200.7,4605.2,0.0
2024-01-28T04:00:00.0,5417.3,4698.9,0.0
2024-01-28T05:00:00.0,5970.8,4791.6,0.0
2024-01-28T06:00:00.0,5883.7,5206.1,0.0
2024-01-28T07:00:00.0,5627.6,5168.5,0.0
2024-01-28T08:00:00.0,5310.1,5102.1,0.0
2024-01-28T09:00:00.0,5033.2,4612.2,0.0
2024-01-28T10:00:00.0,4803.8,4040.1,0.0
2024-01-28T11:00:00.0,4560.6,3348.4,0.0
2024-01-28T12:00:00.0,4218.7,2610.2,0.0
2024-01-28T13:00:00.0,4048.4,2277.1,0.0
2024-01-28T14:00:00.0,3657.9,2206.4,0.0
2024-01-28T15:00:00.0,3427.2,2534.8,0.0
2024-01-28T16:00:00.0,2800.3,3056.7,0.0
2024-01-28T17:00:00.0,2829.2,3714.6,0.0
2024-01-28T18:00:00.0,2815.4,4814.9,0.0
2024-01-28T19:00:00.0,2614.6,6001.6,0.0
2024-01-28T20:00:00.0,2079.5,7078.5,0.0
2024-01-28T21:00:00.0,1791.4,7913.1,0.0
2024-01-28T22:00:00.0,1842.6,8939.8,0.0
2024-01-28T23:00:00.0,1705.5,9914.0,0.0
2024-01-29T00:00:00.0,1581.5,10381.2,0.0
2024-01-29T01:00:00.0,1578.2,10694.9,0.0
2024-01-29T02:00:00.0,1378.6,11127.8,0.0
2024-01-29T03:00:00.0,1216.2,11818.1,0.0
2024-01-29T04:00:00.0,1098.8,12332.8,0.0
2024-01-29T05:00:00.0,1097.5,12402.6,0.0
2024-01-29T06:00:00.0,893.3,12366.7,0.0
2024-01-29T07:00:00.0,783.7,11941.4,0.0
2024-01-29T08:00:00.0,775.8,11795.4,0.0
2024-01-29T09:00:00.0,742.9,11011.9,0.0
2024-01-29T10:00:00.0,757.5,9859.2,0.0
2024-01-29T11:00:00.0,773.5,8826.7,0.0
2024-01-29T12:00:00.0,1086.9,8213.2,0.0
2024-01-29T13:00:00.0,1481.5,8143.4,0.0
2024-01-29T14:00:00.0,1764.8,8886.2,0.0
2024-01-29T15:00:00.0,2132.3,9990.7,0.0
2024-01-29T16:00:00.0,2595.1,10213.8,0.0
2024-01-29T17:00:00.0,2997.1,11105.7,0.0
2024-01-29T18:00:00.0,3483.8,13300.3,0.0
2024-01-29T19:00:00.0,4287.5,14727.0,0.0
2024-01-29T20:00:00.0,4999.3,15461.8,0.0
2024-01-29T21:00:00.0,5202.0,15668.2,0.0
2024-01-29T22:00:00.0,5501.1,15261.1,0.0
2024-01-29T23:00:00.0,5943.9,14888.0,0.0
2024-01-30T00:00:00.0,5625.7,14601.6,0.0
2024-01-30T01:00:00.0,5167.6,14390.6,0.0
2024-01-30T02:00:00.0,5012.6,13929.7,0.0
2024-01-30T03:00:00.0,4653.3,13041.2,0.0
2024-01-30T04:00:00.0,4416.2,12571.6,0.0
2024-01-30T05:00:00.0,4257.1,12619.7,0.0
2024-01-30T06:00:00.0,4100.3,12632.8,0.0
2024-01-30T07:00:00.0,3867.4,12437.4,0.0
2024-01-30T08:00:00.0,3415.2,11496.8,0.0
2024-01-30T09:00:00.0,2901.1,10249.1,0.0
2024-01-30T10:00:00.0,2617.9,9077.4,0.0
2024-01-30T11:00:00.0,2319.1,8123.6,0.0
2024-01-30T12:00:00.0,2028.9,7965.3,0.0
2024-01-30T13:00:00.0,1788.6,7654.3,0.0
2024-01-30T14:00:00.0,1855.3,6212.0,0.0
2024-01-30T15:00:00.0,2082.1,5116.2,0.0
2024-01-30T16:00:00.0,2141.3,4594.1,0.0
2024-01-30T17:00:00.0,1972.1,4498.4,0.0
2024-01-30T18:00:00.0,1819.9,4513.2,0.0
2024-01-30T19:00:00.0,1634.2,4495.3,0.0
2024-01-30T20:00:00.0,1617.1,4305.1,0.0
2024-01-30T21:00:00.0,1503.9,4753.1,0.0
2024-01-30T22:00:00.0,1429.1,5315.0,0.0
2024-01-30T23:00:00.0,1192.6,6014.1,0.0
2024-01-31T00:00:00.0,1023.3,6115.6,0.0
2024-01-31T01:00:00.0,1228.7,6244.9,0.0
2024-01-31T02:00:00.0,1258.5,7177.4,0.0
2024-01-31T03:00:00.0,1000.3,7771.0,0.0
2024-01-31T04:00:00.0,835.0,8145.3,0.0
2024-01-31T05:00:00.0,883.9,8698.6,0.0
2024-01-31T06:00:00.0,992.6,9113.7,0.0
2024-01-31T07:00:00.0,1055.1,9760.1,0.0
2024-01-31T08:00:00.0,1019.1,10896.5,0.0
2024-01-31T09:00:00.0,1220.7,12026.8,0.0
2024-01-31T10:00:00.0,1306.0,11834.2,0.0
2024-01-31T11:00:00.0,1605.8,10624.5,0.0
2024-01-31T12:00:00.0,2257.6,8986.1,0.0
2024-01-31T13:00:00.0,2888.2,7510.0,0.0
2024-01-31T14:00:00.0,3513.1,5937.8,0.0
2024-01-31T15:00:00.0,4040.8,4775.8,0.0
2024-01-31T16:00:00.0,4458.9,4368.1,0.0
2024-01-31T17:00:00.0,4622.1,4584.3,0.0
2024-01-31T18:00:00.0,4991.8,5510.0,0.0
2024-01-31T19:00:00.0,5635.7,6461.7,0.0
2024-01-31T20:00:00.0,6102.6,7616.4,0.0
2024-01-31T21:00:00.0,6374.0,8422.8,0.0
2024-01-31T22:00:00.0,6659.1,8699.2,0.0
2024-01-31T23:00:00.0,6939.8,8237.5,0.0
2024-02-01T00:00:00.0,6580.9,7667.0,0.0
2024-02-01T01:00:00.0,6352.7,7053.6,0.0
2024-02-01T02:00:00.0,6215.0,6734.9,0.0
2024-02-01T03:00:00.0,6205.5,6626.1,0.0
2024-02-01T04:00:00.0,6091.4,7162.7,0.0
2024-02-01T05:00:00.0,5774.8,7039.2,0.0
2024-02-01T06:00:00.0,5727.3,6685.5,0.0
2024-02-01T07:00:00.0,5364.6,5874.7,0.0
2024-02-01T08:00:00.0,4560.9,5894.7,0.0
2024-02-01T09:00:00.0,3947.9,6539.5,0.0
2024-02-01T10:00:00.0,3447.7,6345.4,0.0
2024-02-01T11:00:00.0,2729.8,5317.2,0.0
2024-02-01T12:00:00.0,2099.7,4310.6,0.0
2024-02-01T13:00:00.0,1790.9,3720.8,0.0
2024-02-01T14:00:00.0,1785.7,3909.3,0.0
2024-02-01T15:00:00.0,1398.1,3874.4,0.0
2024-02-01T16:00:00.0,966.7,4297.5,0.0
2024-02-01T17:00:00.0,1125.8,5017.0,0.0
2024-02-01T18:00:00.0,1478.3,7120.7,0.0
2024-02-01T19:00:00.0,1628.2,10131.0,0.0
2024-02-01T20:00:00.0,2145.4,11784.1,0.0
2024-02-01T21:00:00.0,2874.6,13017.1,0.0
2024-02-01T22:00:00.0,3418.8,13359.0,0.0
2024-02-01T23:00:00.0,3940.5,13462.0,0.0
2024-02-02T00:00:00.0,4363.2,13995.0,0.0
2024-02-02T01:00:00.0,4353.9,14410.2,0.0
2024-02-02T02:00:00.0,3920.5,14428.6,0.0
2024-02-02T03:00:00.0,3808.7,14516.7,0.0
2024-02-02T04:00:00.0,3726.6,14527.2,0.0
2024-02-02T05:00:00.0,3502.3,14758.1,0.0
2024-02-02T06:00:00.0,3140.4,14655.3,0.0
2024-02-02T07:00:00.0,2927.6,14482.0,8.3
2024-02-02T08:00:00.0,2755.7,14277.3,12.8
2024-02-02T09:00:00.0,2602.8,13752.1,9.9
2024-02-02T10:00:00.0,2651.3,13696.1,5.3
2024-02-02T11:00:00.0,2618.1,14305.2,0.0
2024-02-02T12:00:00.0,2252.1,14679.8,0.0
2024-02-02T13:00:00.0,2078.1,14644.8,0.0
2024-02-02T14:00:00.0,2071.1,14596.1,0.0
2024-02-02T15:00:00.0,2107.6,14418.8,0.0
2024-02-02T16:00:00.0,1970.0,14788.5,0.0
2024-02-02T17:00:00.0,1969.5,15103.3,0.2
2024-02-02T18:00:00.0,1995.9,15558.5,0.0
2024-02-02T19:00:00.0,2250.3,16094.2,0.4
2024-02-02T20:00:00.0,2245.7,16192.8,0.0
2024-02-02T21:00:00.0,2281.5,16196.4,0.0
2024-02-02T22:00:00.0,2265.6,15586.2,0.0
2024-02-02T23:00:00.0,2244.9,14802.7,0.3
2024-02-03T00:00:00.0,2248.3,14352.1,2.6
2024-02-03T01:00:00.0,2170.1,13823.7,13.1
2024-02-03T02:00:00.0,2045.1,13517.3,20.0
2024-02-03T03:00:00.0,2172.5,13488.1,25.9
2024-02-03T04:00:00.0,2108.2,13845.4,30.1
2024-02-03T05:00:00.0,1990.1,13870.0,31.3
2024-02-03T06:00:00.0,1949.6,14008.0,32.4
2024-02-03T07:00:00.0,2073.4,14261.8,28.1
2024-02-03T08:00:00.0,2160.9,14202.3,19.9
2024-02-03T09:00:00.0,1987.1,14305.3,18.9
2024-02-03T10:00:00.0,1536.0,14165.3,14.3
2024-02-03T11:00:00.0,1233.9,13268.7,2.8
2024-02-03T12:00:00.0,1084.1,12511.3,5.0
2024-02-03T13:00:00.0,1088.5,11302.0,4.2
2024-02-03T14:00:00.0,1136.4,10590.3,1.0
2024-02-03T15:00:00.0,1303.7,10585.4,5.8
2024-02-03T16:00:00.0,1373.0,10779.0,10.0
2024-02-03T17:00:00.0,1445.3,10636.6,9.3
2024-02-03T18:00:00.0,2172.0,11118.4,21.4
2024-02-03T19:00:00.0,2831.3,11122.7,25.6
2024-02-03T20:00:00.0,3053.8,10795.3,27.0
2024-02-03T21:00:00.0,3030.2,10535.2,30.9
2024-02-03T22:00:00.0,3048.3,9767.8,31.9
2024-02-03T23:00:00.0,2816.5,8435.5,29.3
2024-02-04T00:00:00.0,2671.6,7121.8,19.8
2024-02-04T01:00:00.0,2376.1,6165.5,15.3
2024-02-04T02:00:00.0,2253.3,5613.8,20.2
2024-02-04T03:00:00.0,2284.5,5064.6,26.1
2024-02-04T04:00:00.0,2214.8,4500.0,22.7
2024-02-04T05:00:00.0,2234.3,4057.1,16.6
2024-02-04T06:00:00.0,2108.7,3438.6,24.1
2024-02-04T07:00:00.0,2005.7,3085.8,26.1
2024-02-04T08:00:00.0,2056.8,3302.6,22.6
2024-02-04T09:00:00.0,1925.8,3610.5,23.2
2024-02-04T10:00:00.0,1736.2,3800.0,21.7
2024-02-04T11:00:00.0,1548.3,3731.2,18.6
2024-02-04T12:00:00.0,1358.6,3635.8,24.1
2024-02-04T13:00:00.0,1447.9,3991.7,22.8
2024-02-04T14:00:00.0,1732.7,4502.5,19.0
2024-02-04T15:00:00.0,2122.2,4657.7,18.5
2024-02-04T16:00:00.0,2244.4,4717.3,12.6
2024-02-04T17:00:00.0,2292.3,4519.9,10.5
2024-02-04T18:00:00.0,2631.1,4916.8,10.6
2024-02-04T19:00:00.0,3154.5,5706.9,9.1
2024-02-04T20:00:00.0,3538.5,6194.2,15.9
2024-02-04T21:00:00.0,3649.0,5547.2,10.6
2024-02-04T22:00:00.0,3372.1,4437.0,8.5
2024-02-04T23:00:00.0,3185.2,3395.5,7.8
2024-02-05T00:00:00.0,3051.9,2768.9,10.4
2024-02-05T01:00:00.0,2875.2,2228.8,21.8
2024-02-05T02:00:00.0,2478.3,1925.9,21.8
2024-02-05T03:00:00.0,2119.4,1973.5,21.9
2024-02-05T04:00:00.0,1898.4,2245.6,21.9
2024-02-05T05:00:00.0,1964.2,2233.9,21.9
2024-02-05T06:00:00.0,1881.6,1957.4,21.8
2024-02-05T07:00:00.0,1553.6,1510.8,21.7
2024-02-05T08:00:00.0,1189.1,1439.9,21.3
2024-02-05T09:00:00.0,874.9,1750.7,22.1
2024-02-05T10:00:00.0,625.8,1799.9,24.4
2024-02-05T11:00:00.0,394.5,1518.2,18.4
2024-02-05T12:00:00.0,368.6,1573.4,18.5
2024-02-05T13:00:00.0,393.1,1698.7,22.3
2024-02-05T14:00:00.0,450.1,2018.0,36.7
2024-02-05T15:00:00.0,542.9,2313.8,43.1
2024-02-05T16:00:00.0,535.9,2540.3,24.8
2024-02-05T17:00:00.0,616.2,2616.8,29.9
2024-02-05T18:00:00.0,795.5,3510.8,48.9
2024-02-05T19:00:00.0,1036.7,4598.1,45.2
2024-02-05T20:00:00.0,1091.4,5421.5,45.3
2024-02-05T21:00:00.0,1055.3,6141.4,42.0
2024-02-05T22:00:00.0,1000.9,6800.1,43.6
2024-02-05T23:00:00.0,887.4,7292.5,46.4
2024-02-06T00:00:00.0,780.9,7652.5,47.3
2024-02-06T01:00:00.0,725.0,8041.0,42.3
2024-02-06T02:00:00.0,670.6,8560.1,46.9
2024-02-06T03:00:00.0,580.5,9335.9,47.0
2024-02-06T04:00:00.0,363.8,9606.6,46.9
2024-02-06T05:00:00.0,267.4,9347.1,42.8
2024-02-06T06:00:00.0,245.1,9223.9,36.6
2024-02-06T07:00:00.0,173.8,9939.9,36.7
2024-02-06T08:00:00.0,209.3,10752.7,32.2
2024-02-06T09:00:00.0,271.5,10777.1,26.6
2024-02-06T10:00:00.0,335.2,9969.8,9.7
2024-02-06T11:00:00.0,360.1,8939.2,3.0
2024-02-06T12:00:00.0,333.2,8651.6,3.1
2024-02-06T13:00:00.0,227.0,8069.7,6.9
2024-02-06T14:00:00.0,162.3,7271.9,7.8
2024-02-06T15:00:00.0,124.0,6166.7,8.2
2024-02-06T16:00:00.0,163.9,5682.8,6.8
2024-02-06T17:00:00.0,165.2,5654.8,7.7
2024-02-06T18:00:00.0,483.2,7398.2,11.2
2024-02-06T19:00:00.0,693.2,9580.5,17.3
2024-02-06T20:00:00.0,961.6,11655.4,22.0
2024-02-06T21:00:00.0,1388.8,13114.3,24.5
2024-02-06T22:00:00.0,1756.4,13848.5,27.0
2024-02-06T23:00:00.0,2377.8,13890.0,26.8
2024-02-07T00:00:00.0,3241.4,13910.4,33.7
2024-02-07T01:00:00.0,3546.3,13931.5,33.9
2024-02-07T02:00:00.0,3573.8,13419.0,22.9
2024-02-07T03:00:00.0,3303.3,13019.4,11.8
2024-02-07T04:00:00.0,2814.1,13416.4,15.0
2024-02-07T05:00:00.0,2329.3,13960.2,15.5
2024-02-07T06:00:00.0,2440.4,14175.3,15.7
2024-02-07T07:00:00.0,2515.6,15237.1,15.6
2024-02-07T08:00:00.0,2373.8,15686.3,15.7
2024-02-07T09:00:00.0,2158.0,15625.0,15.9
2024-02-07T10:00:00.0,1724.2,15471.5,15.2
2024-02-07T11:00:00.0,1290.3,15482.8,4.7
2024-02-07T12:00:00.0,1065.4,15097.5,2.5
2024-02-07T13:00:00.0,1053.6,15212.6,3.0
2024-02-07T14:00:00.0,1260.5,15422.9,8.2
2024-02-07T15:00:00.0,1343.5,15552.8,9.0
2024-02-07T16:00:00.0,1676.7,15439.1,11.0
2024-02-07T17:00:00.0,2085.2,15377.3,9.3
2024-02-07T18:00:00.0,2727.0,15524.3,9.8
2024-02-07T19:00:00.0,3464.5,15453.4,16.8
2024-02-07T20:00:00.0,4219.7,15844.9,29.1
2024-02-07T21:00:00.0,5039.1,15694.0,46.1
2024-02-07T22:00:00.0,5391.1,15343.4,55.7
2024-02-07T23:00:00.0,5626.9,14611.6,55.2
2024-02-08T00:00:00.0,5610.0,14667.0,54.8
2024-02-08T01:00:00.0,5424.3,15186.6,55.1
2024-02-08T02:00:00.0,5633.2,15177.8,55.7
2024-02-08T03:00:00.0,5474.0,14995.3,55.1
2024-02-08T04:00:00.0,5466.5,14886.5,53.3
2024-02-08T05:00:00.0,5721.7,14609.5,52.7
2024-02-08T06:00:00.0,6028.5,14771.4,52.3
2024-02-08T07:00:00.0,6343.2,15510.4,52.2
2024-02-08T08:00:00.0,6562.2,15629.0,52.6
2024-02-08T09:00:00.0,6448.6,15721.1,53.1
2024-02-08T10:00:00.0,6033.5,15555.1,54.0
2024-02-08T11:00:00.0,5912.4,15075.1,56.2
2024-02-08T12:00:00.0,6064.5,16082.7,55.2
2024-02-08T13:00:00.0,6333.7,16242.4,53.5
2024-02-08T14:00:00.0,6907.7,16419.2,57.8
2024-02-08T15:00:00.0,7178.5,16555.4,56.8
2024-02-08T16:00:00.0,7429.1,16580.1,54.5
2024-02-08T17:00:00.0,7589.9,16631.5,54.5
2024-02-08T18:00:00.0,7668.9,16534.4,53.8
2024-02-08T19:00:00.0,7703.4,15959.9,57.6
2024-02-08T20:00:00.0,7579.1,16225.2,58.4
2024-02-08T21:00:00.0,7594.6,15938.1,60.5
2024-02-08T22:00:00.0,7497.0,15706.8,57.3
2024-02-08T23:00:00.0,7475.7,15652.3,60.3
2024-02-09T00:00:00.0,7162.9,15348.0,57.5
2024-02-09T01:00:00.0,6525.1,15249.6,57.9
2024-02-09T02:00:00.0,6327.5,15289.9,59.8
2024-02-09T03:00:00.0,6023.7,15178.3,60.0
2024-02-09T04:00:00.0,5809.4,14888.4,54.6
2024-02-09T05:00:00.0,5272.5,14552.4,53.2
2024-02-09T06:00:00.0,4936.2,14080.7,48.7
2024-02-09T07:00:00.0,5424.0,13334.3,55.3
2024-02-09T08:00:00.0,6403.9,13439.0,50.7
2024-02-09T09:00:00.0,6813.0,13094.3,55.5
2024-02-09T10:00:00.0,6482.6,12659.5,58.0
2024-02-09T11:00:00.0,6255.5,13657.8,42.9
2024-02-09T12:00:00.0,6001.2,13439.6,38.2
2024-02-09T13:00:00.0,5832.2,12974.3,43.3
2024-02-09T14:00:00.0,5882.3,12668.4,27.8
2024-02-09T15:00:00.0,5910.9,12551.8,31.9
2024-02-09T16:00:00.0,5755.3,12125.3,42.6
2024-02-09T17:00:00.0,5463.1,11722.6,47.6
2024-02-09T18:00:00.0,5524.2,11283.0,47.7
2024-02-09T19:00:00.0,5781.4,10743.4,47.3
2024-02-09T20:00:00.0,5680.6,10691.4,49.9
2024-02-09T21:00:00.0,5280.4,10068.7,53.7
2024-02-09T22:00:00.0,4678.0,9876.6,42.0
2024-02-09T23:00:00.0,4182.7,10161.6,60.3
2024-02-10T00:00:00.0,3759.5,10089.3,55.6
2024-02-10T01:00:00.0,3755.7,10610.6,55.1
2024-02-10T02:00:00.0,3930.4,11498.0,52.0
2024-02-10T03:00:00.0,4102.5,12435.6,40.9
2024-02-10T04:00:00.0,4007.6,12665.3,35.4
2024-02-10T05:00:00.0,3800.7,12316.1,40.5
2024-02-10T06:00:00.0,3803.6,11753.8,46.1
2024-02-10T07:00:00.0,3889.6,11506.3,58.4
2024-02-10T08:00:00.0,3937.8,10523.9,46.6
2024-02-10T09:00:00.0,3553.6,9303.7,5.5
2024-02-10T10:00:00.0,4065.4,9043.7,2.3
